ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0060048	cardiac muscle contraction	1/90	129/17474	0.007751937984496124	1.5050818260120586	0.4142853552173426	0.4875698182156659	0.6569405891177544	0.6420908589435615	Dsc2	1
GO:0072009	nephron epithelium development	1/90	129/17474	0.007751937984496124	1.5050818260120586	0.4142853552173426	0.4875698182156659	0.6569405891177544	0.6420908589435615	Fgf1	1
GO:0007631	feeding behavior	1/90	130/17474	0.007692307692307693	1.4935042735042736	0.40636668677807986	0.4902287237423649	0.6582591346223529	0.6433795995536382	Oprl1	1
GO:0048534	hematopoietic or lymphoid organ development	1/90	130/17474	0.007692307692307693	1.4935042735042736	0.40636668677807986	0.4902287237423649	0.6582591346223529	0.6433795995536382	Rag1	1
GO:0051208	sequestering of calcium ion	1/90	130/17474	0.007692307692307693	1.4935042735042736	0.40636668677807986	0.4902287237423649	0.6582591346223529	0.6433795995536382	Snca	1
GO:0051588	regulation of neurotransmitter transport	1/90	130/17474	0.007692307692307693	1.4935042735042736	0.40636668677807986	0.4902287237423649	0.6582591346223529	0.6433795995536382	Snca	1
GO:0043491	phosphatidylinositol 3-kinase/protein kinase B signal transduction	2/90	319/17474	0.006269592476489028	1.2172762103796586	0.28180084742540484	0.4912505675235832	0.6590303967296968	0.6441334277645577	Spry2/Itgb1bp1	2
GO:0003073	regulation of systemic arterial blood pressure	1/90	131/17474	0.007633587786259542	1.4821034775233246	0.3985143243515966	0.4928739852081848	0.6590303967296968	0.6441334277645577	Ttr	1
GO:0032479	regulation of type I interferon production	1/90	131/17474	0.007633587786259542	1.4821034775233246	0.3985143243515966	0.4928739852081848	0.6590303967296968	0.6441334277645577	Hmgb2	1
GO:0035710	CD4-positive, alpha-beta T cell activation	1/90	131/17474	0.007633587786259542	1.4821034775233246	0.3985143243515966	0.4928739852081848	0.6590303967296968	0.6441334277645577	Cd83	1
GO:0016053	organic acid biosynthetic process	2/90	320/17474	0.00625	1.2134722222222223	0.2773088909027056	0.49290595084059	0.6590303967296968	0.6441334277645577	Oxsm/Scd1	2
GO:0099565	chemical synaptic transmission, postsynaptic	1/90	132/17474	0.007575757575757576	1.470875420875421	0.39072709870303896	0.49550567184436445	0.6617497268451157	0.6467912891274936	Snca	1
GO:0006874	intracellular calcium ion homeostasis	2/90	322/17474	0.006211180124223602	1.205935127674258	0.2683682422672066	0.49620671923612697	0.6617497268451157	0.6467912891274936	Cav2/Snca	2
GO:0046651	lymphocyte proliferation	2/90	322/17474	0.006211180124223602	1.205935127674258	0.2683682422672066	0.49620671923612697	0.6617497268451157	0.6467912891274936	Tnfsf13/Cd276	2
GO:0018205	peptidyl-lysine modification	1/90	133/17474	0.007518796992481203	1.4598162071846281	0.3830038704033721	0.4981238525348274	0.6637415620085667	0.6487381001057768	P3h4	1
GO:0014812	muscle cell migration	1/90	134/17474	0.007462686567164179	1.448922056384743	0.3753435288457078	0.500728595817906	0.6660795497849394	0.6510232391341733	Itgb1bp1	1
GO:0032609	type II interferon production	1/90	134/17474	0.007462686567164179	1.448922056384743	0.3753435288457078	0.500728595817906	0.6660795497849394	0.6510232391341733	Cd276	1
GO:0032606	type I interferon production	1/90	135/17474	0.007407407407407408	1.4381893004115227	0.36774499130128274	0.503319969888055	0.6678259041613736	0.6527301182647357	Hmgb2	1
GO:0046467	membrane lipid biosynthetic process	1/90	135/17474	0.007407407407407408	1.4381893004115227	0.36774499130128274	0.503319969888055	0.6678259041613736	0.6527301182647357	Cerkl	1
GO:0071887	leukocyte apoptotic process	1/90	135/17474	0.007407407407407408	1.4381893004115227	0.36774499130128274	0.503319969888055	0.6678259041613736	0.6527301182647357	Rag1	1
GO:0048562	embryonic organ morphogenesis	2/90	327/17474	0.0061162079510703364	1.1874957526333674	0.24626425156608217	0.5043998681689699	0.6680256301648098	0.6529253295870743	Spry2/Ift57	2
GO:0007030	Golgi organization	1/90	136/17474	0.007352941176470588	1.4276143790849671	0.36020720201320683	0.5058980425975582	0.6680256301648098	0.6529253295870743	Cog5	1
GO:0015695	organic cation transport	1/90	136/17474	0.007352941176470588	1.4276143790849671	0.36020720201320683	0.5058980425975582	0.6680256301648098	0.6529253295870743	Snca	1
GO:0034341	response to type II interferon	1/90	136/17474	0.007352941176470588	1.4276143790849671	0.36020720201320683	0.5058980425975582	0.6680256301648098	0.6529253295870743	Snca	1
GO:0062197	cellular response to chemical stress	2/90	328/17474	0.006097560975609756	1.1838753387533876	0.24188510983106748	0.5060283490782572	0.6680256301648098	0.6529253295870743	Snca/Nr4a2	2
GO:2000146	negative regulation of cell motility	2/90	328/17474	0.006097560975609756	1.1838753387533876	0.24188510983106748	0.5060283490782572	0.6680256301648098	0.6529253295870743	Sap30/Itgb1bp1	2
GO:0032943	mononuclear cell proliferation	2/90	329/17474	0.0060790273556231	1.1802769334684229	0.23751962714048455	0.5076534264888108	0.668985168131853	0.6538631777999168	Tnfsf13/Cd276	2
GO:0010811	positive regulation of cell-substrate adhesion	1/90	137/17474	0.0072992700729927005	1.4171938361719383	0.35272913132620376	0.5084628814582239	0.668985168131853	0.6538631777999168	Itgb1bp1	1
GO:0046632	alpha-beta T cell differentiation	1/90	137/17474	0.0072992700729927005	1.4171938361719383	0.35272913132620376	0.5084628814582239	0.668985168131853	0.6538631777999168	Cd83	1
GO:0051701	biological process involved in interaction with host	1/90	137/17474	0.0072992700729927005	1.4171938361719383	0.35272913132620376	0.5084628814582239	0.668985168131853	0.6538631777999168	Cav2	1
GO:0042742	defense response to bacterium	2/90	330/17474	0.006060606060606061	1.1767003367003368	0.23316770843385898	0.5092750919523088	0.6694916686990502	0.654358229239323	Hmgb2/Scd1	2
GO:0007200	phospholipase C-activating G protein-coupled receptor signaling pathway	1/90	138/17474	0.007246376811594203	1.4069243156199678	0.3453097748506571	0.511014553643075	0.6695316099989118	0.6543972676911408	Oprl1	1
GO:0051100	negative regulation of binding	1/90	138/17474	0.007246376811594203	1.4069243156199678	0.3453097748506571	0.511014553643075	0.6695316099989118	0.6543972676911408	Itgb1bp1	1
GO:0051928	positive regulation of calcium ion transport	1/90	138/17474	0.007246376811594203	1.4069243156199678	0.3453097748506571	0.511014553643075	0.6695316099989118	0.6543972676911408	Snca	1
GO:0072089	stem cell proliferation	1/90	138/17474	0.007246376811594203	1.4069243156199678	0.3453097748506571	0.511014553643075	0.6695316099989118	0.6543972676911408	Hmgb2	1
GO:0001776	leukocyte homeostasis	1/90	139/17474	0.007194244604316547	1.3968025579536372	0.3379481526593724	0.5135531259880288	0.6700564100110251	0.6549102049279828	Rag1	1
GO:0007266	Rho protein signal transduction	1/90	139/17474	0.007194244604316547	1.3968025579536372	0.3379481526593724	0.5135531259880288	0.6700564100110251	0.6549102049279828	Heg1	1
GO:0014902	myotube differentiation	1/90	139/17474	0.007194244604316547	1.3968025579536372	0.3379481526593724	0.5135531259880288	0.6700564100110251	0.6549102049279828	Cav2	1
GO:0050729	positive regulation of inflammatory response	1/90	139/17474	0.007194244604316547	1.3968025579536372	0.3379481526593724	0.5135531259880288	0.6700564100110251	0.6549102049279828	Snca	1
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	1/90	139/17474	0.007194244604316547	1.3968025579536372	0.3379481526593724	0.5135531259880288	0.6700564100110251	0.6549102049279828	Cd300ld3	1
GO:0002761	regulation of myeloid leukocyte differentiation	1/90	140/17474	0.007142857142857143	1.386825396825397	0.3306433085155446	0.5160786649935714	0.6716738106685435	0.656491045257603	Dcstamp	1
GO:1901875	positive regulation of post-translational protein modification	1/90	140/17474	0.007142857142857143	1.386825396825397	0.3306433085155446	0.5160786649935714	0.6716738106685435	0.656491045257603	Cd300ld3	1
GO:2000779	regulation of double-strand break repair	1/90	140/17474	0.007142857142857143	1.386825396825397	0.3306433085155446	0.5160786649935714	0.6716738106685435	0.656491045257603	Shld1	1
GO:0031109	microtubule polymerization or depolymerization	1/90	141/17474	0.0070921985815602835	1.37698975571316	0.32339430913050454	0.5185912368264187	0.6738246004203964	0.6585932177554675	Snca	1
GO:0045667	regulation of osteoblast differentiation	1/90	141/17474	0.0070921985815602835	1.37698975571316	0.32339430913050454	0.5185912368264187	0.6738246004203964	0.6585932177554675	Cd276	1
GO:0009582	detection of abiotic stimulus	1/90	142/17474	0.007042253521126761	1.3672926447574336	0.31620024344989106	0.5210909073211756	0.675392433227694	0.6601256106850469	Ttr	1
GO:0050852	T cell receptor signaling pathway	1/90	142/17474	0.007042253521126761	1.3672926447574336	0.31620024344989106	0.5210909073211756	0.675392433227694	0.6601256106850469	Cd276	1
GO:0051099	positive regulation of binding	1/90	142/17474	0.007042253521126761	1.3672926447574336	0.31620024344989106	0.5210909073211756	0.675392433227694	0.6601256106850469	Hmgb2	1
GO:0009581	detection of external stimulus	1/90	143/17474	0.006993006993006993	1.3577311577311577	0.30906022196696376	0.523577741981982	0.676935908981655	0.6616341971372103	Ttr	1
GO:0042471	ear morphogenesis	1/90	143/17474	0.006993006993006993	1.3577311577311577	0.30906022196696376	0.523577741981982	0.676935908981655	0.6616341971372103	Spry2	1
GO:0043547	positive regulation of GTPase activity	1/90	143/17474	0.006993006993006993	1.3577311577311577	0.30906022196696376	0.523577741981982	0.676935908981655	0.6616341971372103	Cav2	1
GO:0021782	glial cell development	1/90	144/17474	0.006944444444444444	1.3483024691358023	0.30197337606184455	0.5260518059841528	0.6790141515462664	0.6636654623315204	Nrros	1
GO:0120161	regulation of cold-induced thermogenesis	1/90	144/17474	0.006944444444444444	1.3483024691358023	0.30197337606184455	0.5260518059841528	0.6790141515462664	0.6636654623315204	Scd1	1
GO:0003206	cardiac chamber morphogenesis	1/90	145/17474	0.006896551724137931	1.3390038314176245	0.29493885736553155	0.5285131641758105	0.6810691844272163	0.6656740424825176	Heg1	1
GO:0045598	regulation of fat cell differentiation	1/90	145/17474	0.006896551724137931	1.3390038314176245	0.29493885736553155	0.5285131641758105	0.6810691844272163	0.6656740424825176	Runx1t1	1
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/90	343/17474	0.0058309037900874635	1.1321023647554258	0.17778553826945653	0.5300427225898974	0.6824790027102459	0.6670519927070888	Tnfsf13/Shld1	2
GO:0003231	cardiac ventricle development	1/90	146/17474	0.00684931506849315	1.3298325722983257	0.28795583714759176	0.5309618810795083	0.6825408266214844	0.6671124191275719	Heg1	1
GO:1902414	protein localization to cell junction	1/90	146/17474	0.00684931506849315	1.3298325722983257	0.28795583714759176	0.5309618810795083	0.6825408266214844	0.6671124191275719	Heg1	1
GO:0051146	striated muscle cell differentiation	2/90	344/17474	0.005813953488372093	1.1288113695090438	0.17361405227838547	0.5316158286355721	0.6828213143212635	0.6673865665787381	Fzd7/Cav2	2
GO:0000723	telomere maintenance	1/90	147/17474	0.006802721088435374	1.3207860922146637	0.28102350572649276	0.533398020893846	0.6834298436146007	0.6679813404488927	Shld1	1
GO:0006665	sphingolipid metabolic process	1/90	147/17474	0.006802721088435374	1.3207860922146637	0.28102350572649276	0.533398020893846	0.6834298436146007	0.6679813404488927	Cerkl	1
GO:0032200	telomere organization	1/90	147/17474	0.006802721088435374	1.3207860922146637	0.28102350572649276	0.533398020893846	0.6834298436146007	0.6679813404488927	Shld1	1
GO:0040013	negative regulation of locomotion	2/90	346/17474	0.005780346820809248	1.1222864482980088	0.16530774067425902	0.5347514791373481	0.6842970836387835	0.6688289770560105	Sap30/Itgb1bp1	2
GO:0001838	embryonic epithelial tube formation	1/90	148/17474	0.006756756756756757	1.311861861861862	0.27414107190158876	0.5358216474950781	0.6842970836387835	0.6688289770560105	Ift57	1
GO:0006639	acylglycerol metabolic process	1/90	148/17474	0.006756756756756757	1.311861861861862	0.27414107190158876	0.5358216474950781	0.6842970836387835	0.6688289770560105	Scd1	1
GO:0106106	cold-induced thermogenesis	1/90	148/17474	0.006756756756756757	1.311861861861862	0.27414107190158876	0.5358216474950781	0.6842970836387835	0.6688289770560105	Scd1	1
GO:0008202	steroid metabolic process	2/90	348/17474	0.005747126436781609	1.1158365261813536	0.15704977323385585	0.5378730093658588	0.6856998665816796	0.6702000509699015	Fgf1/Rdh5	2
GO:0055074	calcium ion homeostasis	2/90	348/17474	0.005747126436781609	1.1158365261813536	0.15704977323385585	0.5378730093658588	0.6856998665816796	0.6702000509699015	Cav2/Snca	2
GO:0030183	B cell differentiation	1/90	149/17474	0.006711409395973154	1.3030574198359433	0.2673077624058216	0.5382328244387147	0.6856998665816796	0.6702000509699015	Rag1	1
GO:0010565	regulation of ketone metabolic process	1/90	150/17474	0.006666666666666667	1.2943703703703704	0.26052282137824745	0.5406316149611109	0.6876377764968026	0.6720941556462888	Snca	1
GO:0033559	unsaturated fatty acid metabolic process	1/90	150/17474	0.006666666666666667	1.2943703703703704	0.26052282137824745	0.5406316149611109	0.6876377764968026	0.6720941556462888	Scd1	1
GO:0050921	positive regulation of chemotaxis	1/90	151/17474	0.006622516556291391	1.2857983811626195	0.25378550985554266	0.5430180819810542	0.6895537556436887	0.6739668252857066	Scg2	1
GO:0097530	granulocyte migration	1/90	151/17474	0.006622516556291391	1.2857983811626195	0.25378550985554266	0.5430180819810542	0.6895537556436887	0.6739668252857066	Scg2	1
GO:0032496	response to lipopolysaccharide	2/90	352/17474	0.005681818181818182	1.1031565656565656	0.1406763517144009	0.544073536587571	0.6903346006742702	0.6747300198038916	Hmgb2/Snca	2
GO:0009261	ribonucleotide catabolic process	1/90	152/17474	0.006578947368421052	1.2773391812865496	0.24709510528168233	0.5453922881013398	0.6908890181526268	0.67527190502272	Dpys	1
GO:0010212	response to ionizing radiation	1/90	152/17474	0.006578947368421052	1.2773391812865496	0.24709510528168233	0.5453922881013398	0.6908890181526268	0.67527190502272	Ercc8	1
GO:0030218	erythrocyte differentiation	1/90	153/17474	0.006535947712418301	1.2689905591866375	0.24045090103502756	0.5477542956103386	0.6922024042108069	0.6765556028124301	Hmgb2	1
GO:0044272	sulfur compound biosynthetic process	1/90	153/17474	0.006535947712418301	1.2689905591866375	0.24045090103502756	0.5477542956103386	0.6922024042108069	0.6765556028124301	Snca	1
GO:0051783	regulation of nuclear division	1/90	153/17474	0.006535947712418301	1.2689905591866375	0.24045090103502756	0.5477542956103386	0.6922024042108069	0.6765556028124301	Cav2	1
GO:0007173	epidermal growth factor receptor signaling pathway	1/90	154/17474	0.006493506493506494	1.260750360750361	0.2338522059720918	0.55010416648356	0.6946117879772268	0.6789105239692775	Spry2	1
GO:0046328	regulation of JNK cascade	1/90	155/17474	0.0064516129032258064	1.252616487455197	0.2272983439872929	0.5524419623852045	0.6954812214200891	0.6797603044142206	Asb15	1
GO:0042176	regulation of protein catabolic process	2/90	358/17474	0.00558659217877095	1.0846679081315953	0.1164633668029249	0.5532674086361553	0.6954812214200891	0.6797603044142206	Serpinb1b/Snca	2
GO:0008203	cholesterol metabolic process	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Fgf1	1
GO:0010508	positive regulation of autophagy	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Plekhf1	1
GO:0010977	negative regulation of neuron projection development	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Runx1t1	1
GO:0043604	amide biosynthetic process	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Snca	1
GO:0055007	cardiac muscle cell differentiation	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Fzd7	1
GO:2000377	regulation of reactive oxygen species metabolic process	1/90	156/17474	0.00641025641025641	1.2445868945868945	0.22078865358802913	0.554767744669709	0.6954812214200891	0.6797603044142206	Snca	1
GO:0044282	small molecule catabolic process	2/90	359/17474	0.005571030640668524	1.0816465490560199	0.1124674225155668	0.5547871900287883	0.6954812214200891	0.6797603044142206	Hgd/Tdo2	2
GO:1904064	positive regulation of cation transmembrane transport	1/90	157/17474	0.006369426751592357	1.2366595895258317	0.21432248748445262	0.557081574383286	0.6977992222690721	0.682025908307191	Snca	1
GO:0070661	leukocyte proliferation	2/90	362/17474	0.0055248618784530384	1.07268262737876	0.10054596671971136	0.5593249742784185	0.6990063506538805	0.683205750311622	Tnfsf13/Cd276	2
GO:0009411	response to UV	1/90	158/17474	0.006329113924050633	1.228832630098453	0.20789921219333826	0.5593835122654538	0.6990063506538805	0.683205750311622	Ercc8	1
GO:1904950	negative regulation of establishment of protein localization	1/90	158/17474	0.006329113924050633	1.228832630098453	0.20789921219333826	0.5593835122654538	0.6990063506538805	0.683205750311622	Itgb1bp1	1
GO:1900180	regulation of protein localization to nucleus	1/90	159/17474	0.006289308176100629	1.2211041229909154	0.20151820765547787	0.5616736187505609	0.7013088132128518	0.6854561671478853	Cav2	1
GO:0031589	cell-substrate adhesion	2/90	365/17474	0.005479452054794521	1.0638660578386605	0.08872262151324234	0.5638303448675207	0.7013592951348341	0.6855055079576688	Fzd7/Itgb1bp1	2
GO:0022612	gland morphogenesis	1/90	160/17474	0.00625	1.2134722222222223	0.19517886686605562	0.5639519539692986	0.7013592951348341	0.6855055079576688	Fgf1	1
GO:0031333	negative regulation of protein-containing complex assembly	1/90	160/17474	0.00625	1.2134722222222223	0.19517886686605562	0.5639519539692986	0.7013592951348341	0.6855055079576688	Snca	1
GO:0072175	epithelial tube formation	1/90	160/17474	0.00625	1.2134722222222223	0.19517886686605562	0.5639519539692986	0.7013592951348341	0.6855055079576688	Ift57	1
GO:1902850	microtubule cytoskeleton organization involved in mitosis	1/90	160/17474	0.00625	1.2134722222222223	0.19517886686605562	0.5639519539692986	0.7013592951348341	0.6855055079576688	Spry2	1
GO:0006164	purine nucleotide biosynthetic process	1/90	161/17474	0.006211180124223602	1.205935127674258	0.18888059551748276	0.5662185777502136	0.7025221232306222	0.6866420510533405	Nmrk1	1
GO:0031623	receptor internalization	1/90	161/17474	0.006211180124223602	1.205935127674258	0.18888059551748276	0.5662185777502136	0.7025221232306222	0.6866420510533405	Snca	1
GO:0002237	response to molecule of bacterial origin	2/90	367/17474	0.005449591280653951	1.0580684226460793	0.08089399243891046	0.5668158747011192	0.7025221232306222	0.6866420510533405	Hmgb2/Snca	2
GO:0051962	positive regulation of nervous system development	2/90	367/17474	0.005449591280653951	1.0580684226460793	0.08089399243891046	0.5668158747011192	0.7025221232306222	0.6866420510533405	Flrt3/Slitrk2	2
GO:0007034	vacuolar transport	1/90	162/17474	0.006172839506172839	1.1984910836762688	0.18262281165419933	0.5684735496212054	0.7025221232306222	0.6866420510533405	Plekhf1	1
GO:0007224	smoothened signaling pathway	1/90	162/17474	0.006172839506172839	1.1984910836762688	0.18262281165419933	0.5684735496212054	0.7025221232306222	0.6866420510533405	Ift57	1
GO:0007601	visual perception	1/90	162/17474	0.006172839506172839	1.1984910836762688	0.18262281165419933	0.5684735496212054	0.7025221232306222	0.6866420510533405	Rdh5	1
GO:2001235	positive regulation of apoptotic signaling pathway	1/90	162/17474	0.006172839506172839	1.1984910836762688	0.18262281165419933	0.5684735496212054	0.7025221232306222	0.6866420510533405	Plekhf1	1
GO:0051147	regulation of muscle cell differentiation	1/90	163/17474	0.006134969325153374	1.1911383776414453	0.17640494533896736	0.5707169288110214	0.7041652778438533	0.6882480631866502	Fzd7	1
GO:1904375	regulation of protein localization to cell periphery	1/90	163/17474	0.006134969325153374	1.1911383776414453	0.17640494533896736	0.5707169288110214	0.7041652778438533	0.6882480631866502	Snca	1
GO:0001909	leukocyte mediated cytotoxicity	1/90	164/17474	0.006097560975609756	1.1838753387533876	0.17022643833020584	0.5729487742507422	0.7041652778438533	0.6882480631866502	Gzmn	1
GO:0006694	steroid biosynthetic process	1/90	164/17474	0.006097560975609756	1.1838753387533876	0.17022643833020584	0.5729487742507422	0.7041652778438533	0.6882480631866502	Fgf1	1
GO:0030010	establishment of cell polarity	1/90	164/17474	0.006097560975609756	1.1838753387533876	0.17022643833020584	0.5729487742507422	0.7041652778438533	0.6882480631866502	Spry2	1
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	1/90	164/17474	0.006097560975609756	1.1838753387533876	0.17022643833020584	0.5729487742507422	0.7041652778438533	0.6882480631866502	Cav2	1
GO:0070507	regulation of microtubule cytoskeleton organization	1/90	164/17474	0.006097560975609756	1.1838753387533876	0.17022643833020584	0.5729487742507422	0.7041652778438533	0.6882480631866502	Snca	1
GO:0016125	sterol metabolic process	1/90	165/17474	0.006060606060606061	1.1767003367003368	0.16408674376993468	0.5751691445752618	0.7046351088485168	0.688707273955995	Fgf1	1
GO:0050728	negative regulation of inflammatory response	1/90	165/17474	0.006060606060606061	1.1767003367003368	0.16408674376993468	0.5751691445752618	0.7046351088485168	0.688707273955995	Cd276	1
GO:1990845	adaptive thermogenesis	1/90	165/17474	0.006060606060606061	1.1767003367003368	0.16408674376993468	0.5751691445752618	0.7046351088485168	0.688707273955995	Scd1	1
GO:0006937	regulation of muscle contraction	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Dsc2	1
GO:0009060	aerobic respiration	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Snca	1
GO:0030856	regulation of epithelial cell differentiation	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Spry2	1
GO:0045834	positive regulation of lipid metabolic process	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Fgf1	1
GO:0050953	sensory perception of light stimulus	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Rdh5	1
GO:0072073	kidney epithelium development	1/90	166/17474	0.006024096385542169	1.169611780455154	0.1579853258819176	0.5773780981247578	0.7046351088485168	0.688707273955995	Fgf1	1
GO:0001837	epithelial to mesenchymal transition	1/90	167/17474	0.005988023952095809	1.1626081170991351	0.15192165967961027	0.5795756929461565	0.7056683067961362	0.6897171171117309	Spry2	1
GO:0034101	erythrocyte homeostasis	1/90	167/17474	0.005988023952095809	1.1626081170991351	0.15192165967961027	0.5795756929461565	0.7056683067961362	0.6897171171117309	Hmgb2	1
GO:0043123	positive regulation of canonical NF-kappaB signal transduction	1/90	167/17474	0.005988023952095809	1.1626081170991351	0.15192165967961027	0.5795756929461565	0.7056683067961362	0.6897171171117309	Prl	1
GO:0034767	positive regulation of monoatomic ion transmembrane transport	1/90	168/17474	0.005952380952380952	1.1556878306878307	0.14589523068353671	0.5817619867945905	0.7072312128061468	0.6912446946111872	Snca	1
GO:1902652	secondary alcohol metabolic process	1/90	168/17474	0.005952380952380952	1.1556878306878307	0.14589523068353671	0.5817619867945905	0.7072312128061468	0.6912446946111872	Fgf1	1
GO:0050727	regulation of inflammatory response	2/90	378/17474	0.005291005291005291	1.0272780717225163	0.03857824339682533	0.5829771617071355	0.7081590793760321	0.6921515873389493	Snca/Cd276	2
GO:0030522	intracellular receptor signaling pathway	2/90	379/17474	0.005277044854881266	1.0245675754910584	0.03479184726788153	0.5844245651812447	0.7093673846932692	0.6933325796719891	Cd300ld3/Nr4a2	2
GO:0009266	response to temperature stimulus	1/90	170/17474	0.0058823529411764705	1.1420915032679737	0.13395207729493866	0.5861009011428142	0.7103017108204098	0.6942457859427645	Fgf1	1
GO:0051494	negative regulation of cytoskeleton organization	1/90	170/17474	0.0058823529411764705	1.1420915032679737	0.13395207729493866	0.5861009011428142	0.7103017108204098	0.6942457859427645	Snca	1
GO:0007259	cell surface receptor signaling pathway via JAK-STAT	1/90	171/17474	0.005847953216374269	1.135412605588044	0.12803437406012944	0.588253635706912	0.7112603758894531	0.695182780988919	Prl	1
GO:0044403	biological process involved in symbiotic interaction	1/90	171/17474	0.005847953216374269	1.135412605588044	0.12803437406012944	0.588253635706912	0.7112603758894531	0.695182780988919	Cav2	1
GO:1902904	negative regulation of supramolecular fiber organization	1/90	171/17474	0.005847953216374269	1.135412605588044	0.12803437406012944	0.588253635706912	0.7112603758894531	0.695182780988919	Snca	1
GO:0009166	nucleotide catabolic process	1/90	172/17474	0.005813953488372093	1.1288113695090438	0.12215194984220992	0.5903952974295252	0.7125772464303454	0.6964698844967941	Dpys	1
GO:0038127	ERBB signaling pathway	1/90	172/17474	0.005813953488372093	1.1288113695090438	0.12215194984220992	0.5903952974295252	0.7125772464303454	0.6964698844967941	Spry2	1
GO:0071375	cellular response to peptide hormone stimulus	2/90	384/17474	0.005208333333333333	1.0112268518518517	0.016005996188141566	0.5916069370702636	0.7125772464303454	0.6964698844967941	Cav2/Nr4a2	2
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	1/90	173/17474	0.005780346820809248	1.1222864482980088	0.11630433876343078	0.5925259426284237	0.7125772464303454	0.6964698844967941	Oprl1	1
GO:0008584	male gonad development	1/90	173/17474	0.005780346820809248	1.1222864482980088	0.11630433876343078	0.5925259426284237	0.7125772464303454	0.6964698844967941	Hmgb2	1
GO:0030879	mammary gland development	1/90	173/17474	0.005780346820809248	1.1222864482980088	0.11630433876343078	0.5925259426284237	0.7125772464303454	0.6964698844967941	Prl	1
GO:0072006	nephron development	1/90	173/17474	0.005780346820809248	1.1222864482980088	0.11630433876343078	0.5925259426284237	0.7125772464303454	0.6964698844967941	Fgf1	1
GO:1902903	regulation of supramolecular fiber organization	2/90	385/17474	0.005194805194805195	1.0086002886002885	0.012277648664545853	0.5930324747547108	0.712639484617049	0.6965307158283051	Snca/Itgb1bp1	2
GO:0000724	double-strand break repair via homologous recombination	1/90	174/17474	0.005747126436781609	1.1158365261813536	0.11049108393632458	0.594645627338177	0.7129377949800486	0.6968222830725628	Shld1	1
GO:0006941	striated muscle contraction	1/90	174/17474	0.005747126436781609	1.1158365261813536	0.11049108393632458	0.594645627338177	0.7129377949800486	0.6968222830725628	Dsc2	1
GO:0046546	development of primary male sexual characteristics	1/90	174/17474	0.005747126436781609	1.1158365261813536	0.11049108393632458	0.594645627338177	0.7129377949800486	0.6968222830725628	Hmgb2	1
GO:0007338	single fertilization	1/90	175/17474	0.005714285714285714	1.1094603174603175	0.10471173723785526	0.5967544073115625	0.714372923038364	0.6982249709608166	Spam1	1
GO:0007605	sensory perception of sound	1/90	175/17474	0.005714285714285714	1.1094603174603175	0.10471173723785526	0.5967544073115625	0.714372923038364	0.6982249709608166	Spry2	1
GO:0006887	exocytosis	2/90	388/17474	0.005154639175257732	1.0008018327605956	0.0011492369863367528	0.5972871996431606	0.7144649174357501	0.698314885882522	Exoc3l/Snca	2
GO:0045766	positive regulation of angiogenesis	1/90	176/17474	0.005681818181818182	1.1031565656565656	0.0989658590905241	0.5988523380209652	0.715245132377174	0.69907746455432	Fgf1	1
GO:0051017	actin filament bundle assembly	1/90	176/17474	0.005681818181818182	1.1031565656565656	0.0989658590905241	0.5988523380209652	0.715245132377174	0.69907746455432	Itgb1bp1	1
GO:1902905	positive regulation of supramolecular fiber organization	1/90	177/17474	0.005649717514124294	1.0969240426867546	0.0932530182501767	0.6009394746597738	0.7166763748082186	0.7004763546474714	Itgb1bp1	1
GO:0045089	positive regulation of innate immune response	2/90	391/17474	0.005115089514066497	0.9931230463199774	-0.009895381535345155	0.6015090815339978	0.7166763748082186	0.7004763546474714	Cd300ld3/Hmgb2	2
